124000368,고덕리엔파크2단지.3단지,10000000,N,127.1737,37.5572333,서울,93136,1,81&83&2312&3411&
124000369,초이동(중),10000000,Y,127.1617667,37.5421667,서울,93124,1,341&23&1-4&112-1&112-5&30-3&*1113-1&112&*1113&*9301&1113-11&*1113-2&
124000370,초이동(중),10000000,Y,127.1608833,37.5417333,서울,93130,1,341&23&1-4&112-1&112-5&30-3&*1113-1&112&*1113&*9301&1113-10&*1113-2&
129000023,김포공항IC(경유),28000000,N,126.78865,37.5832333,인천,,1,6014&*3200&8849&8842&8843&8844&8829&
129000024,김포공항IC(경유),41572800,N,126.7942,37.5832,김포,,1,6014&
129000025,김포공항IC(경유),41572800,N,126.79435,37.5833333,김포,,1,6014&
129000055,송촌토파즈아파트,41371900,N,126.8256667,37.7362667,파주,31728,1,30&17&*9710&31&99&
129000132,진관공영차고지,41270100,N,126.9084833,37.6464833,고양,19457,1,471&571&701&720&7211&7722&7723&7733&N37&705&
234000922,등용문학원종점,46472000,N,127.3014,37.39775,광주,38798,3,35&35-4&35-7&38-10&35-19&35-20&35-17&35-17&
234000923,광주공원앞,46472000,N,127.2687,37.34665,광주,38901,3,34-1&34-14&34-12&34-16&
234000924,오포소방서,46472000,N,127.23515,37.371,광주,38900,3,34-14&34-12&
234000926,귀여3리.요골,46472000,N,127.3192667,37.5183,광주,38790,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000927,유정마을회관,46472000,N,127.3216667,37.2883833,광주,38583,3,39-4&
234000928,유정마을회관,46472000,N,127.3215833,37.2883667,광주,38585,3,39-5&
234000929,방도1리마을회관,46472000,N,127.3200667,37.2816167,광주,38796,3,39-4&39-5&
234000930,영동리마을회관,46472000,N,127.3825,37.47565,광주,38775,3,38-8&38-81&38-82&38-25&38-83&38-84&
234000933,태양신소재,46472000,N,127.35455,37.3602667,광주,38898,3,36-6&
234000934,석재공장앞,46472000,N,127.35375,37.3616167,광주,38780,3,36-6&
234000935,태양신소재,46472000,N,127.3544,37.3604333,광주,38779,3,36-6&
234000936,석재공장앞,46472000,N,127.3536833,37.3630667,광주,38785,3,36-6&
234000937,하열미,46472000,N,127.3659833,37.3523333,광주,38897,3,36-6&
234000938,광주공원앞,46472000,N,127.2670333,37.34665,광주,38803,3,34-1&34-14&34-12&34-16&
234000940,상림입구,46472000,N,127.3055333,37.31805,광주,38541,3,39-11&
234000941,파라다이스아파트,46472000,N,127.25615,37.41925,광주,38540,3,38-51&
234000942,방도2리입구,46472000,N,127.3387833,37.2803167,광주,38539,3,39-4&39-5&
234000943,곤지암터미널,46472000,N,127.34205,37.34985,광주,38538,3,36-11&36-2&36-4&37-11&39-1&114-1&36-7&36&36-3&39-6&37-4&37-41&37-1&37-3&37-32&39-4&36-9&36-6&39-5&39-7&36-71&36-5&36-51&37-31&36-1&36-12&39-2&39-8&37&36-8&39-11&36-72&36-14&36-13&39-9&39-10&37-21&8464&
234000944,태봉.경기약국,46472000,N,127.2321333,37.39295,광주,38537,3,34-13&
234000945,오포농협,46472000,N,127.2317333,37.3698,광주,38177,3,32-1&34&38-24&17-3&
234000946,동원대학교.넋고개앞,46472000,N,127.39525,37.3285833,광주,38544,3,24&21-2&21-1&24-11&24-13&114-1&1113-11&
234000947,신일아파트입구,46472000,N,127.29475,37.3874333,광주,38520,3,38-7&35-19&35-17&
234000948,학동3리하오개,46472000,N,127.3339667,37.3746833,광주,38543,3,38-6&
234000951,삼동종점,46472000,N,127.20615,37.4187333,광주,38941,3,33-2&
234000952,코사마트앞,46472000,N,127.2967167,37.4137833,광주,38954,3,35-35&
129000176,진관공영차고지,41270100,N,126.9082333,37.6465667,고양,19482,1,471&571&701&720&7211&7722&7723&7733&N37&705&
165000750,에코메트로9단지,28000000,N,126.7209333,37.3868667,인천,96305,2,16-1&
222000374,연평3리마을회관,47270100,N,127.17515,37.6934167,남양주,23779,3,7-4&6-2&5-1&5&
222000375,신월2리,47270100,N,127.1689333,37.6779167,남양주,49110,3,6-1&7-4&
222000376,진건주공아파트,47270100,N,127.18155,37.6558167,남양주,23225,3,23&55&55-1&
222000377,금강아파트.대원운수,47270100,N,127.1831833,37.6550667,남양주,23232,3,23&55&55-1&
222000378,사능본동.석화촌,47270100,N,127.1891167,37.6498,남양주,23263,3,23&55&55-1&
222000379,남양주농업기술센터,47270100,N,127.1942833,37.6468167,남양주,23283,3,23&55&55-1&
222001049,비월교,47270100,N,127.2733667,37.7487167,남양주,23510,3,330-3&330-1&
222001050,비월교,47270100,N,127.2734167,37.7487833,남양주,23511,3,330-2&330-1&
222001051,광능내종점,47270100,N,127.2052333,37.7459167,남양주,23355,3,5&
222001052,삼패사거리.평구마을,47270100,N,127.2001667,37.59185,남양주,49002,3,*1670&168&166-1&*1660&167&*1700&15&2000-1&2000-3&2000-4&
222001053,판곡초등학교.현대아이파크,47270100,N,127.24345,37.6601667,남양주,49001,3,*1000&93&97&165&6&168&*1100&55-1&
222001054,양정역.백천사입구,47270100,N,127.1929167,37.6058167,남양주,23685,3,167-1&
222001057,광능내종점,47270100,N,127.2049333,37.7456667,남양주,23356,3,21&707&3-1&88&23&7-7&*7007&7-8&74&7007-2&8844&
222001059,광천마을,47270100,N,127.1990833,37.7429,남양주,49003,3,707&3-1&7-7&1&*7007&7007-2&*11&
222001060,영서마을,47270100,N,127.16045,37.6833833,남양주,23117,3,707&88&73&1&*7007&74&7007-2&92&*11&
222001061,영서마을,47270100,N,127.1598167,37.6835667,남양주,23116,3,707&88&73&1&*7007&74&7007-2&92&*11&
222001062,신우아파트,47270100,N,127.2091167,37.6793333,남양주,23849,3,202&9&23&*2000&10&9-1&2000-1&2000-2&*100&
222001063,신우아파트,47270100,N,127.2091,37.6794833,남양주,23848,3,202&9&23&*2000&10&9-1&2000-1&2000-2&*100&
222001064,마명리입구,47270100,N,127.2011,37.7445667,남양주,23335,3,21&707&3-1&7-7&1&*7007&7-8&7007-2&*11&7-1&
222001065,마명리입구,47270100,N,127.2009333,37.7443833,남양주,23333,3,21&707&3-1&7-7&1&*7007&7-8&7007-2&*11&
219000072,사당골,41270100,N,126.7971167,37.6931167,고양,20392,3,55&
219000073,중고차매매단지,41270100,N,126.7978167,37.69625,고양,20394,3,55&
219000074,진밭,41270100,N,126.7984167,37.6991167,고양,20397,3,55&
219000075,신병교육대,41270100,N,126.7959333,37.7029333,고양,20385,3,55&
219000076,자동차매매단지,41270100,N,126.7942833,37.7061167,고양,20384,3,55&
219000077,고봉동주민센터,41270100,N,126.8263333,37.7016667,고양,20438,3,55&52&
219000078,상촌마을,41270100,N,126.8286,37.7005333,고양,20442,3,55&52&
219000079,문봉고개,41270100,N,126.8313667,37.6986167,고양,20445,3,55&52&
219000080,철해스포츠센타,41270100,N,126.83555,37.6980667,고양,20448,3,55&52&
219000081,현대그린아파트.예술인력개발원,41270100,N,126.8387,37.6972,고양,20451,3,55&52&
219000082,벽제초교,41270100,N,126.8432167,37.6946833,고양,20453,3,55&52&
219000083,사리현동입구,41270100,N,126.846,37.69485,고양,20455,3,55&52&
219000084,구.한산기업,41270100,N,126.8495667,37.6943,고양,20456,3,55&52&
219000085,구.한산기업,41270100,N,126.8495,37.6940833,고양,20457,3,55&52&
219000086,사리현동입구,41270100,N,126.8463,37.6946833,고양,20454,3,55&52&
219000087,벽제초교,41270100,N,126.8432167,37.6946,고양,20452,3,55&52&
219000088,현대그린아파트.예술인력개발원,41270100,N,126.83855,37.69705,고양,20450,3,55&52&
220000001,남태령부대,42771400,N,126.9889333,37.45795,과천,21008,3,540&502&*7002&103&11-1&11-2&11-5&9&1-1&777&*1550-3&*7007-1&
220000002,남태령부대,42771400,N,126.98875,37.4575,과천,21005,3,540&502&*7002&103&11-1&11-2&11-5&9-3&1-1&777&*1550-3&*7007-1&
220000003,과천주공2.3단지,42771400,N,126.9886667,37.4216833,과천,21006,3,441&540&502&541&542&*7002&103&11-1&11-2&11-5&11-3&9-3&1-1&917&*3030&777&*1550-3&*7007-1&
224000675,산업기술대학,42970100,N,126.73385,37.3388167,시흥,25149,3,21&28&
224000676,오이도입구,42970100,N,126.6913167,37.33575,시흥,25014,3,21&25&
224000677,소방파출소,42970100,N,126.7930833,37.4398,시흥,25755,3,31&
224000678,월곶입구,42970100,N,126.7455,37.3872833,시흥,25754,3,32&
224000684,한신전선,42970100,N,126.7182667,37.3365333,시흥,25718,3,21&
224000686,보원전자,42970100,N,126.7291333,37.3237333,시흥,25113,3,98&
224000687,보원전자,42970100,N,126.7289167,37.3235833,시흥,25112,3,98&
224000688,제이엔피,42970100,N,126.72455,37.32655,시흥,25089,3,98&29&
224000689,제이엔피,42970100,N,126.7243333,37.3264167,시흥,25088,3,98&28&
224000690,오비클,42970100,N,126.7222833,37.32795,시흥,25078,3,98&29&
224000691,오비클,42970100,N,126.7222167,37.32775,시흥,25077,3,98&28&
224000692,화승제지,42970100,N,126.7177333,37.3307333,시흥,25060,3,98&29&
224000693,화승제지,42970100,N,126.7177167,37.3304833,시흥,25062,3,98&28&
224000694,대한통운,42970100,N,126.7132333,37.33195,시흥,25050,3,25&98&
224000697,삼양사,42970100,N,126.7033,37.3341833,시흥,25029,3,25&98&
224000698,삼양사,42970100,N,126.7025833,37.3342333,시흥,25705,3,25&98&
224000699,시화염색단지입구,42970100,N,126.7001833,37.3361,시흥,25020,3,21&25&30&98&
224000700,시화염색단지입구,42970100,N,126.7001333,37.3357333,시흥,25021,3,21&25&98&
224000701,태산아파트,42970100,N,126.7857333,37.4065833,시흥,25356,3,31&31-9&520&520&31-3&31-3&
224000703,산현동,42970100,N,126.8507833,37.3781667,시흥,25739,3,81&11-3&5602&32&
224000704,산현동,42970100,N,126.8501333,37.3783833,시흥,25753,3,81&11-3&5602&32&
224000709,계수리교회,42970100,N,126.8153333,37.45615,시흥,25733,3,23-2&120&
224000718,이마트문류센타,42970100,N,126.7163833,37.3517833,시흥,25734,3,22&55&30-2&
224000719,메가폴리스,42970100,N,126.7157667,37.3516333,시흥,25732,3,22&55&30-2&
224000720,오이도종합어시장,42970100,N,126.68995,37.3449667,시흥,25010,3,350&21&25&30-2&
224000721,오이도종합어시장,42970100,N,126.68965,37.3449833,시흥,25011,3,350&21&25&30-2&
224000728,물왕삼거리,42970100,N,126.8389,37.38335,시흥,25726,3,11-3&5602&32&
224000730,나분들,42970100,N,126.8222833,37.38435,시흥,25728,3,11-3&5602&32&26&
224000732,GS주유소앞,42970100,N,126.7476833,37.3889333,시흥,25742,3,32&737&7002&
224000733,대부도입구,42970100,N,126.6933333,37.33445,시흥,25741,3,790&123&300&
224000734,물왕삼거리,42970100,N,126.8378667,37.3839833,시흥,25731,3,11-3&5602&32&
224000735,미산동입구.한덕판지,42970100,N,126.78835,37.4157667,시흥,25738,3,*3200&520&31-3&
227000200,조정경기장.경정장정문입구,46570100,N,127.2037667,37.5597833,하남,28216,3,2000-2&
227000201,미사동조정경기장정문,46570100,N,127.20335,37.5607667,하남,28228,3,2000-2&
227000202,동원베네스트아파트입구,46570100,N,127.21135,37.5491167,하남,28217,3,9302&
227000203,동원베네스트아파트앞,46570100,N,127.2111333,37.5489,하남,28226,3,9302&
227000205,동원베네스트아파트입구,46570100,N,127.21025,37.54975,하남,28218,3,9302&16&
227000206,새뜰마을3단지,46570100,N,127.2093167,37.5499833,하남,28225,3,23&9302&16&
227000207,근린3호공원.이마트,46570100,N,127.2068833,37.5515,하남,28219,3,23&9302&16&
227000208,이마트.나룰,46570100,N,127.2065667,37.5512667,하남,28224,3,23&9302&16&
227000209,풍산아이파크5단지,46570100,N,127.2025333,37.5525667,하남,28220,3,23&9302&16&
227000210,꽃뫼마을1단지,46570100,N,127.2015833,37.5527833,하남,28223,3,23&9302&16&
227000211,풍산초교입구,46570100,N,127.1990667,37.5549,하남,28221,3,23&9302&16&
227000212,풍경채,46570100,N,127.1989,37.5546667,하남,28222,3,23&9302&16&
224000916,연성정수장,42970100,N,126.8189167,37.38205,시흥,25922,3,31-3&
224000917,연성정수장,42970100,N,126.8191,37.3819333,시흥,25923,3,31-3&
224000918,검바위초등학교,42970100,N,126.7983333,37.4332333,시흥,25924,3,36&
224000919,검바위초등학교,42970100,N,126.7981667,37.4334333,시흥,25925,3,37&
224000920,월곶중앙로,42970100,N,126.7413833,37.3896167,시흥,25926,3,63&
224000924,동보아파트후문.군자교회,42970100,N,126.7720167,37.3589167,시흥,25941,3,33-1&33-2&
224000925,동보아파트후문,42970100,N,126.7724167,37.35805,시흥,25942,3,33-1&33-2&
224000926,서능홍익아파트,42970100,N,126.81195,37.4183833,시흥,25927,3,39&530&
224000927,금강아파트,42970100,N,126.8086833,37.4182833,시흥,25928,3,39&530&
224000928,매화초등학교,42970100,N,126.8061667,37.4149333,시흥,25929,3,39&530&
224000929,매화초등학교,42970100,N,126.8063333,37.4150833,시흥,25930,3,39&530&
224000930,금강아파트,42970100,N,126.8086167,37.4179,시흥,25931,3,39&530&
224000931,서능홍익아파트,42970100,N,126.81195,37.4182,시흥,25932,3,39&530&
228000117,후촌,44970400,N,127.16065,37.1168,용인,47182,3,6&75&24-1&24&72-1&72-1&
228000118,방축,44970400,N,127.1651,37.1236333,용인,47216,3,75&72-1&72-1&
228000119,창동,44970400,N,127.1664,37.1309667,용인,47267,3,75&24-1&24&72-1&72-1&
228000120,당골마을,44970400,N,127.1671167,37.1341833,용인,47181,3,75&24-1&24&72-1&72-1&
228000121,아곡,44970400,N,127.1696167,37.1471,용인,47266,3,75&24-2&72&24-1&72-1&
228000122,완장1리,44970400,N,127.1773333,37.156,용인,47099,3,75&24-2&72&24-1&72-1&
228000123,완장2리,44970400,N,127.1776333,37.16025,용인,47596,3,75&24-2&72&24-1&72-1&
228000124,완장2리,44970400,N,127.1771167,37.16485,용인,47265,3,24-2&72&24-1&72-1&
228000125,상동,44970400,N,127.17925,37.1678333,용인,47098,3,24-2&72&24-1&72-1&
228000126,상동,44970400,N,127.1810667,37.1702667,용인,47264,3,24-2&72&24-1&72-1&
228000127,완장리,44970400,N,127.18125,37.17255,용인,47180,3,24-2&72&24-1&72-1&
228000128,서리,44970400,N,127.1791667,37.1931833,용인,47263,3,75&24-2&72&24-1&72-1&
228000129,상덕,44970400,N,127.1694833,37.2124667,용인,47262,3,93&
228000130,서3리,44970400,N,127.1709833,37.2092,용인,47595,3,93&
228000131,서1리,44970400,N,127.1762167,37.2029,용인,47261,3,93&
228000132,서1리,44970400,N,127.18045,37.2004,용인,47260,3,93&
228000133,서1리,44970400,N,127.1846667,37.1978833,용인,47259,3,93&
228000134,천리,44970400,N,127.2023333,37.19505,용인,47594,3,93-1&75&24-2&72&24-1&72-1&
228000135,서리,44970400,N,127.1904,37.1937333,용인,47258,3,93-1&75&24-2&72&24-1&72-1&
228000136,서1리,44970400,N,127.1853333,37.19755,용인,47257,3,93-1&
228000137,서1리,44970400,N,127.1803833,37.2002833,용인,47593,3,93-1&
228000138,서1리,44970400,N,127.1773333,37.2019167,용인,47256,3,93-1&
228000139,상덕,44970400,N,127.1709333,37.2091,용인,47255,3,93-1&
228000140,상덕,44970400,N,127.1693,37.2111833,용인,47254,3,93-1&
228000141,갈천마을,44970400,N,127.1373167,37.272,용인,47194,3,66-4&*5000&*5003&5000-1&
228000142,어정풍림아파트,44970400,N,127.13905,37.2737333,용인,29341,3,66-4&*5000&*5003&5000-1&
228000143,어정역,44970400,N,127.1435333,37.2755167,용인,29355,3,66-4&*5000&*5003&5000-1&8165&8852&8478&
228000144,어정역,44970400,N,127.1436833,37.2753667,용인,29352,3,66-4&*5000&*5003&5000-1&8165&8852&8478&
228000145,어정풍림아파트,44970400,N,127.1395167,37.2737333,용인,29342,3,66-4&*5000&*5003&5000-1&
228000146,갈천마을.주공아파트,44970400,N,127.1376833,37.2719833,용인,29337,3,66-4&*5000&*5003&5000-1&
228000147,동막초등학교.호수마을계룡리슈빌.어울림,44970400,N,127.1552,37.2854,용인,29820,3,390&66-4&670&68&*5000&101&*5003&65&5000-1&
228000148,동백중학교,44970400,N,127.1587333,37.2848333,용인,29818,3,390&66-4&670&68&*5000&101&*5003&65&5000-1&
228000149,백현초등학교,44970400,N,127.1626167,37.2836333,용인,29816,3,390&66-4&
228000150,백현중학교,44970400,N,127.1642833,37.2817667,용인,29814,3,390&66-4&
228000151,백현중학교,44970400,N,127.1635333,37.2813167,용인,29815,3,390&66-4&
222001067,빛과소금교회앞,47270100,N,127.1449167,37.65185,남양주,23837,3,1156&
222001068,신도아파트.KT앞,47270100,N,127.1454833,37.6548667,남양주,23838,3,1156&
222001069,일신건영아파트,47270100,N,127.1455167,37.6564167,남양주,23839,3,1156&
222001070,판곡중.판곡고.LH호평1단지,47270100,N,127.2412,37.6615167,남양주,23828,3,6&168&
222001071,판곡중.판곡고.LH호평1단지,47270100,N,127.2412833,37.66135,남양주,23831,3,6&168&
222001072,현대우림아파트,47270100,N,127.2396167,37.6581667,남양주,23829,3,6&168&
222001073,현대우림아파트,47270100,N,127.2397667,37.65855,남양주,23830,3,6&168&
222001074,삭다니입구.쌍용아파트,47270100,N,127.1929333,37.7002667,남양주,23832,3,7-5&91&55-1&
222001075,삭다니입구.쌍용아파트,47270100,N,127.1931833,37.7002833,남양주,23847,3,7-5&91&55-1&
233517040,라마다호텔,44570200,N,127.075,37.206,화성,37700,3,8837&8837&8835&8835&
233518020,양노교차로(경유),44570200,N,126.87555,37.2234,화성,,3,340-1&8427&
233518280,어은1정미소앞,44570200,N,126.8311,37.0929667,화성,36835,3,9802&9801&
233518290,금의1리,44570200,N,126.8391667,37.1003167,화성,36848,3,9802&9801&
233518300,금의리,44570200,N,126.8431167,37.1031833,화성,36847,3,8155&9802&9801&
233518310,수촌3리,44570200,N,126.8506667,37.1033667,화성,36846,3,9802&9801&
233520310,어은1리,44570200,N,126.8342167,37.0956,화성,37396,3,9802&9801&
233520560,향남제약공단입구,44570200,N,126.9061333,37.0966333,화성,55075,3,8472&8471&
233520660,수촌1리,44570200,N,126.8571833,37.10295,화성,37456,3,9802&9801&
233522650,메타폴리스,44570200,N,127.0671167,37.2029,화성,37588,3,8837&8835&
233523230,석포6리입구,44570200,N,126.8181667,37.1395,화성,55078,3,11-2&11-4&
233524660,다은마을,44570200,N,127.0679,37.1992167,화성,55099,3,8837&8835&
233525590,조암터미널입구,44570200,N,126.8161,37.0819,화성,55076,3,8155&9802&9801&
233525600,조암터미널출구,44570200,N,126.8164833,37.0819,화성,55077,3,8155&
234000001,검천2리,46472000,N,127.3529667,37.53225,광주,38439,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000002,검천3리.뚱아농장,46472000,N,127.35955,37.5301167,광주,38808,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000003,검천3리.뚱아농장,46472000,N,127.3594667,37.5300167,광주,38631,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000004,검천2리,46472000,N,127.3528667,37.5322667,광주,38438,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000005,귀여3리,46472000,N,127.3212667,37.52465,광주,38403,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000006,검천1리,46472000,N,127.3352167,37.5290333,광주,38419,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000007,검천리보건소,46472000,N,127.3407,37.5298333,광주,38423,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000008,검천3리.얄미마을,46472000,N,127.3454333,37.5311833,광주,38430,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000009,검천3리,46472000,N,127.3634667,37.5271667,광주,38445,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000011,수청2리,46472000,N,127.3712667,37.5123,광주,38453,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000012,수청2리작은청탄,46472000,N,127.3711333,37.5122667,광주,38807,3,38-22&38-23&38-21&1-10&38-24&38-25&
234000013,수청2리,46472000,N,127.3705333,37.51285,광주,38630,3,38-2&
234000014,검천3리,46472000,N,127.3634167,37.5271333,광주,38444,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
234000015,검천2리.알미마을,46472000,N,127.3451167,37.53095,광주,38429,3,38-2&38-22&38-23&38-21&1-10&38-24&38-25&
